 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2374249251E+02   -0.1693541465E+03    0.2011437781E+01
   1   2   -0.2241997327E+01   -0.1470975272E+04    0.5758232739E+02
   1   3   -0.2241997327E+01   -0.1470976901E+04    0.5758226842E+02
   1   4   -0.2241997326E+01   -0.1470978763E+04    0.5758218200E+02
   1   5    0.3354322300E+01   -0.1899006483E+04    0.9959533468E+02
   1   6    0.3354322301E+01   -0.1899014369E+04    0.9959629095E+02
   1   7    0.3354322302E+01   -0.1899014373E+04    0.9959624958E+02
   1   8    0.1153171926E+02    0.4937764326E+03    0.3763207022E+03
   2   1   -0.2200143073E+02   -0.1801367364E+03    0.1098862164E+03
   2   2   -0.8816465754E+01   -0.7868340397E+03    0.2096666978E+03
   2   3   -0.4003176552E+01   -0.1155799531E+04    0.2153177540E+03
   2   4   -0.4003176551E+01   -0.1155799823E+04    0.2153170889E+03
   2   5    0.5564654813E+01   -0.2390950281E+04    0.4802678314E+03
   2   6    0.5564654813E+01   -0.2390953319E+04    0.4802685301E+03
   2   7    0.6098815591E+01   -0.1006673078E+04    0.3123226755E+03
   2   8    0.1253363712E+02   -0.1047561043E+04    0.1674556271E+03
   3   1   -0.1778853141E+02   -0.4559579746E+03    0.4308105585E+03
   3   2   -0.1573009958E+02   -0.6089320335E+03    0.2039859868E+02
   3   3   -0.5063953617E+01   -0.1247829350E+04    0.1404740014E+03
   3   4   -0.5063953617E+01   -0.1247831475E+04    0.1404734030E+03
   3   5    0.6224950913E+01   -0.1463293689E+04    0.6069761658E+03
   3   6    0.6224950913E+01   -0.1463296145E+04    0.6069760998E+03
   3   7    0.6973008653E+01   -0.4321647444E+03    0.4457692672E+02
   3   8    0.1332844986E+02   -0.1346541763E+04    0.6188111373E+02
   4   1   -0.2142480862E+02   -0.1551881116E+03    0.7477906358E+02
   4   2   -0.6629620310E+01   -0.1009605368E+04    0.2911312326E+03
   4   3   -0.6409742358E+01   -0.1132241112E+04    0.1222077196E+03
   4   4   -0.6409742357E+01   -0.1132240347E+04    0.1222075661E+03
   4   5    0.2241997327E+01   -0.1185379843E+04    0.1085385970E+03
   4   6    0.8066796592E+01   -0.2386943402E+03    0.3589076327E+03
   4   7    0.9384098399E+01   -0.2011614361E+04    0.1250026800E+04
   4   8    0.9384098401E+01   -0.2011615650E+04    0.1250028080E+04
   5   1   -0.1761406299E+02   -0.8245957163E+02    0.2702086522E+03
   5   2   -0.1300477625E+02   -0.5015742772E+03    0.1711702977E+03
   5   3   -0.8989524835E+01   -0.8871836275E+03    0.3363369082E+03
   5   4   -0.7169411462E+01   -0.1191311263E+04    0.1959907408E+03
   5   5    0.3862481336E+01   -0.1087761714E+04    0.3459064687E+03
   5   6    0.9212197105E+01   -0.1674060178E+04    0.5401136999E+03
   5   7    0.1060854369E+02   -0.2059632903E+04    0.7892111472E+03
   5   8    0.1122874451E+02   -0.1613704943E+04    0.6417536137E+03
   6   1   -0.1920225350E+02   -0.2179013523E+03    0.1302749001E+03
   6   2   -0.1086381337E+02   -0.7754402025E+03    0.2843278750E+03
   6   3   -0.9915808258E+01   -0.9162102251E+03    0.8472606138E+02
   6   4   -0.5281105279E+01   -0.1374987126E+04    0.2800672306E+03
   6   5    0.5735937558E+01   -0.1099400033E+04    0.9726487847E+03
   6   6    0.7798827229E+01   -0.2391111606E+04    0.3217184348E+03
   6   7    0.1018819026E+02   -0.2116751823E+04    0.5098923062E+03
   6   8    0.1182510224E+02   -0.8842777135E+03    0.2751390413E+03
   7   1   -0.1490997909E+02   -0.4693660233E+03    0.5174774709E+02
   7   2   -0.1490997909E+02   -0.4693659872E+03    0.5174777033E+02
   7   3   -0.8607947122E+01   -0.1083137997E+04    0.6583003884E+02
   7   4   -0.8607947122E+01   -0.1083137586E+04    0.6583004224E+02
   7   5    0.2545368280E+01   -0.4163328043E+03    0.1132012107E+03
   7   6    0.2545368281E+01   -0.4163328230E+03    0.1132010108E+03
   7   7    0.1461767549E+02   -0.2771031616E+04    0.9664251036E+02
   7   8    0.1461767549E+02   -0.2771031200E+04    0.9664195168E+02
   8   1   -0.1404857829E+02   -0.4055419085E+03    0.1167873456E+03
   8   2   -0.1404857829E+02   -0.4055417453E+03    0.1167873527E+03
   8   3   -0.1070611226E+02   -0.9020742151E+03    0.1162258714E+03
   8   4   -0.1070611226E+02   -0.9020735444E+03    0.1162255925E+03
   8   5    0.8299489145E+01   -0.1289347915E+04    0.3374545443E+03
   8   6    0.8299489150E+01   -0.1289353007E+04    0.3374554495E+03
   8   7    0.1026580175E+02   -0.2021781770E+04    0.8722511655E+03
   8   8    0.1026580175E+02   -0.2021782118E+04    0.8722524427E+03
