   1,   1, 0.614408714574205027E-04, 0.000000000000000000E+00
   1,   2, 0.877365121514138771E-05, 0.000000000000000000E+00
   1,   3, 0.877365121514139449E-05, 0.000000000000000000E+00
   1,   4,-0.592563616734289274E-04,-0.674721597618391335E-22
   1,   5, 0.110900990555003038E-04, 0.126277232370625120E-22
   1,   6, 0.110900990555003038E-04, 0.126277232370625120E-22
   2,   1, 0.877365121514138771E-05, 0.000000000000000000E+00
   2,   2, 0.614408714574205027E-04, 0.000000000000000000E+00
   2,   3, 0.877365121514138771E-05, 0.000000000000000000E+00
   2,   4, 0.110900990555003038E-04, 0.126277232370624929E-22
   2,   5,-0.592563616734289274E-04,-0.674721597618391453E-22
   2,   6, 0.110900990555003038E-04, 0.126277232370624929E-22
   3,   1, 0.877365121514139618E-05, 0.000000000000000000E+00
   3,   2, 0.877365121514139618E-05, 0.000000000000000000E+00
   3,   3, 0.614408714574204892E-04, 0.000000000000000000E+00
   3,   4, 0.110900990555003038E-04, 0.126277232370625120E-22
   3,   5, 0.110900990555002987E-04, 0.126277232370625120E-22
   3,   6,-0.592563616734289206E-04,-0.674721597618391100E-22
   4,   1,-0.592563616734289274E-04, 0.674721597618391453E-22
   4,   2, 0.110900990555003038E-04,-0.126277232370625061E-22
   4,   3, 0.110900990555002953E-04,-0.126277232370625032E-22
   4,   4, 0.614408693541940013E-04, 0.000000000000000000E+00
   4,   5, 0.877364415461539572E-05, 0.000000000000000000E+00
   4,   6, 0.877364415461539233E-05, 0.000000000000000000E+00
   5,   1, 0.110900990555003038E-04,-0.126277232370624988E-22
   5,   2,-0.592563616734289274E-04, 0.674721597618391453E-22
   5,   3, 0.110900990555003140E-04,-0.126277232370624988E-22
   5,   4, 0.877364415461538556E-05, 0.000000000000000000E+00
   5,   5, 0.614408693541940013E-04, 0.000000000000000000E+00
   5,   6, 0.877364415461540419E-05, 0.000000000000000000E+00
   6,   1, 0.110900990555002953E-04,-0.126277232370625032E-22
   6,   2, 0.110900990555003038E-04,-0.126277232370625061E-22
   6,   3,-0.592563616734289274E-04, 0.674721597618391453E-22
   6,   4, 0.877364415461540250E-05, 0.000000000000000000E+00
   6,   5, 0.877364415461540419E-05, 0.000000000000000000E+00
   6,   6, 0.614408693541940013E-04, 0.000000000000000000E+00
