 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2359474704E+02   -0.1218111610E+03    0.1071141184E+01
   1   2   -0.2107654113E+01   -0.9285379766E+03    0.9788688874E+02
   1   3   -0.2107654113E+01   -0.9285378251E+03    0.9788688217E+02
   1   4   -0.2107654113E+01   -0.9285378522E+03    0.9788688358E+02
   1   5    0.3497827368E+01   -0.1445316675E+04    0.9899459550E+02
   1   6    0.3497827368E+01   -0.1445316796E+04    0.9899459554E+02
   1   7    0.3497827368E+01   -0.1445316730E+04    0.9899460280E+02
   1   8    0.1166517096E+02   -0.4717200964E+03    0.1302863478E+04
   2   1   -0.2053143090E+02   -0.3322002982E+02    0.1656190350E+03
   2   2   -0.1146273189E+02   -0.2806401614E+03    0.1381399772E+03
   2   3   -0.4443267970E+01   -0.4916815900E+03    0.3926360092E+03
   2   4   -0.4443267970E+01   -0.4916811869E+03    0.3926362830E+03
   2   5    0.6192591408E+01   -0.1916154297E+04    0.7096661892E+03
   2   6    0.6192591408E+01   -0.1916153335E+04    0.7096658866E+03
   2   7    0.6754027529E+01   -0.2848110696E+03    0.1992898085E+03
   2   8    0.1314520425E+02   -0.1239252288E+04    0.1108594896E+04
   3   1   -0.1951805962E+02   -0.4906225716E+02    0.1176161020E+03
   3   2   -0.9142480705E+01   -0.4738222019E+03    0.9328533520E+02
   3   3   -0.7469032351E+01   -0.8114797579E+03    0.1590785962E+03
   3   4   -0.7469032351E+01   -0.8114797882E+03    0.1590785685E+03
   3   5    0.2107654113E+01   -0.7575836129E+03    0.1454626054E+03
   3   6    0.5670697140E+01   -0.5726818939E+03    0.1216890025E+03
   3   7    0.1198310435E+02   -0.1819592182E+04    0.5776032162E+03
   3   8    0.1198310435E+02   -0.1819589915E+04    0.5776026533E+03
   4   1   -0.1602020041E+02   -0.3944407746E+02    0.2123772297E+03
   4   2   -0.1294636200E+02   -0.2543633698E+03    0.1798837093E+03
   4   3   -0.1160017270E+02   -0.4877041127E+03    0.3484593808E+03
   4   4   -0.6834928311E+01   -0.6990516665E+03    0.1886872462E+03
   4   5    0.4281639515E+01   -0.8493442400E+03    0.2938575334E+03
   4   6    0.1086131716E+02   -0.2493158300E+04    0.5901334474E+03
   4   7    0.1151279733E+02   -0.1811427710E+04    0.5642763243E+03
   4   8    0.1301697100E+02   -0.1796844309E+04    0.5688391487E+03
