 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2410476692E+02   -0.1287173867E+03    0.1496499807E+01
   1   2   -0.2276122414E+01   -0.1064622395E+04    0.4976710025E+02
   1   3   -0.2276122414E+01   -0.1064623783E+04    0.4976705387E+02
   1   4   -0.2276122413E+01   -0.1064624236E+04    0.4976701192E+02
   1   5    0.3389823060E+01   -0.1439741247E+04    0.7867777806E+02
   1   6    0.3389823060E+01   -0.1439741797E+04    0.7867770988E+02
   1   7    0.3389823063E+01   -0.1439747464E+04    0.7867831763E+02
   1   8    0.1205815099E+02    0.9039097441E+02    0.1697272010E+03
   2   1   -0.2233382800E+02   -0.1213853410E+03    0.8216086447E+02
   2   2   -0.8965731963E+01   -0.5669549707E+03    0.1692140020E+03
   2   3   -0.4079501153E+01   -0.7874956970E+03    0.1803472405E+03
   2   4   -0.4079501153E+01   -0.7874963620E+03    0.1803468102E+03
   2   5    0.5647912291E+01   -0.1879627105E+04    0.3466828307E+03
   2   6    0.5647912291E+01   -0.1879629307E+04    0.3466831810E+03
   2   7    0.6292441920E+01   -0.8823327867E+03    0.2685414923E+03
   2   8    0.1289433206E+02   -0.7767713500E+03    0.1284820461E+03
   3   1   -0.1800694316E+02   -0.2563210824E+03    0.4405321903E+03
   3   2   -0.1603660815E+02   -0.4510406923E+03    0.1637490252E+02
   3   3   -0.5161343134E+01   -0.9062680859E+03    0.1024120596E+03
   3   4   -0.5161343134E+01   -0.9062688491E+03    0.1024118748E+03
   3   5    0.6296594634E+01   -0.1202608820E+04    0.3542973893E+03
   3   6    0.6296594634E+01   -0.1202609991E+04    0.3542973713E+03
   3   7    0.7276789467E+01   -0.3728857392E+03    0.3476398477E+02
   3   8    0.1351708405E+02   -0.9337839979E+03    0.5731246845E+02
   4   1   -0.2174809006E+02   -0.1075468143E+03    0.5639224880E+02
   4   2   -0.6692102677E+01   -0.6348876470E+03    0.3542293816E+03
   4   3   -0.6545706538E+01   -0.8103912303E+03    0.1024227180E+03
   4   4   -0.6545706537E+01   -0.8103914490E+03    0.1024228373E+03
   4   5    0.2276122414E+01   -0.9201730104E+03    0.8601650016E+02
   4   6    0.8192840150E+01   -0.1428639471E+03    0.3408972304E+03
   4   7    0.9574153304E+01   -0.1340197156E+04    0.8738250864E+03
   4   8    0.9574153304E+01   -0.1340197313E+04    0.8738243717E+03
   5   1   -0.1786211371E+02   -0.1295256439E+02    0.2036110449E+03
   5   2   -0.1321589790E+02   -0.3413888478E+03    0.1330630238E+03
   5   3   -0.9148511596E+01   -0.6373960524E+03    0.2845706263E+03
   5   4   -0.7319516708E+01   -0.8494016148E+03    0.1546769068E+03
   5   5    0.3908491332E+01   -0.8937121471E+03    0.2759064743E+03
   5   6    0.9359345849E+01   -0.1313724480E+04    0.3782737611E+03
   5   7    0.1081140284E+02   -0.1491534897E+04    0.8216798139E+03
   5   8    0.1153680832E+02   -0.1329213352E+04    0.5022230492E+03
   6   1   -0.1948361679E+02   -0.1416553861E+03    0.1002877441E+03
   6   2   -0.1102000319E+02   -0.4587874214E+03    0.2141945308E+03
   6   3   -0.1011540119E+02   -0.6693655688E+03    0.6831888733E+02
   6   4   -0.5386085507E+01   -0.1005436225E+04    0.2406625020E+03
   6   5    0.5825568663E+01   -0.8374198653E+03    0.8543108084E+03
   6   6    0.7936829373E+01   -0.1846575436E+04    0.2628882450E+03
   6   7    0.1041653157E+02   -0.1649952029E+04    0.3401157563E+03
   6   8    0.1216106962E+02   -0.6886881025E+03    0.2454671434E+03
   7   1   -0.1511709100E+02   -0.3484223310E+03    0.4017877471E+02
   7   2   -0.1511709100E+02   -0.3484219095E+03    0.4017879288E+02
   7   3   -0.8790065328E+01   -0.8012321212E+03    0.4865563704E+02
   7   4   -0.8790065328E+01   -0.8012317014E+03    0.4865565309E+02
   7   5    0.2570458172E+01   -0.3085912564E+03    0.1029657463E+03
   7   6    0.2570458172E+01   -0.3085916043E+03    0.1029654982E+03
   7   7    0.1495797081E+02   -0.2069022975E+04    0.7914161914E+02
   7   8    0.1495797081E+02   -0.2069022959E+04    0.7914144771E+02
   8   1   -0.1421213869E+02   -0.2930729108E+03    0.9165284121E+02
   8   2   -0.1421213869E+02   -0.2930730507E+03    0.9165281497E+02
   8   3   -0.1095154235E+02   -0.6436558778E+03    0.9828733347E+02
   8   4   -0.1095154235E+02   -0.6436554952E+03    0.9828731877E+02
   8   5    0.8379795212E+01   -0.9543164485E+03    0.3493354158E+03
   8   6    0.8379795218E+01   -0.9543163962E+03    0.3493371458E+03
   8   7    0.1055423220E+02   -0.1522045741E+04    0.8391231309E+03
   8   8    0.1055423220E+02   -0.1522046895E+04    0.8391209100E+03
