 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2410476692E+02   -0.1384637491E+03    0.1617782144E+01
   1   2   -0.2276122414E+01   -0.1174818859E+04    0.5128607672E+02
   1   3   -0.2276122414E+01   -0.1174820355E+04    0.5128602924E+02
   1   4   -0.2276122413E+01   -0.1174820840E+04    0.5128598622E+02
   1   5    0.3389823060E+01   -0.1556511240E+04    0.8288864585E+02
   1   6    0.3389823060E+01   -0.1556511850E+04    0.8288857628E+02
   1   7    0.3389823063E+01   -0.1556517901E+04    0.8288921510E+02
   1   8    0.1205815099E+02    0.1011044986E+03    0.1911748207E+03
   2   1   -0.2233382800E+02   -0.1358902930E+03    0.8893079925E+02
   2   2   -0.8965731963E+01   -0.6248136002E+03    0.1833870711E+03
   2   3   -0.4079501153E+01   -0.8863025236E+03    0.1874848217E+03
   2   4   -0.4079501153E+01   -0.8863031869E+03    0.1874843754E+03
   2   5    0.5647912291E+01   -0.2009937938E+04    0.3760254256E+03
   2   6    0.5647912291E+01   -0.2009940307E+04    0.3760257965E+03
   2   7    0.6292441920E+01   -0.9478323487E+03    0.2835365476E+03
   2   8    0.1289433206E+02   -0.8432291067E+03    0.1368929026E+03
   3   1   -0.1800694316E+02   -0.2810919967E+03    0.4573359100E+03
   3   2   -0.1603660815E+02   -0.4913805300E+03    0.1700967149E+02
   3   3   -0.5161343134E+01   -0.9983713896E+03    0.1103018759E+03
   3   4   -0.5161343134E+01   -0.9983722038E+03    0.1103016808E+03
   3   5    0.6296594634E+01   -0.1296067755E+04    0.3699445474E+03
   3   6    0.6296594634E+01   -0.1296069036E+04    0.3699445270E+03
   3   7    0.7276789467E+01   -0.4047765599E+03    0.3718314954E+02
   3   8    0.1351708405E+02   -0.1024254816E+04    0.5969834620E+02
   4   1   -0.2174809006E+02   -0.1193746858E+03    0.6061265975E+02
   4   2   -0.6692102677E+01   -0.7031755794E+03    0.3643620224E+03
   4   3   -0.6545706538E+01   -0.8947025967E+03    0.1095321644E+03
   4   4   -0.6545706537E+01   -0.8947028443E+03    0.1095322913E+03
   4   5    0.2276122414E+01   -0.9860840837E+03    0.9064476352E+02
   4   6    0.8192840150E+01   -0.1553993619E+03    0.3617007782E+03
   4   7    0.9574153304E+01   -0.1467638440E+04    0.9019337571E+03
   4   8    0.9574153304E+01   -0.1467638573E+04    0.9019330306E+03
   5   1   -0.1786211371E+02   -0.3251212925E+02    0.2190852466E+03
   5   2   -0.1321589790E+02   -0.3851548185E+03    0.1411219868E+03
   5   3   -0.9148511596E+01   -0.7060570898E+03    0.2964080054E+03
   5   4   -0.7319516708E+01   -0.9377856710E+03    0.1637120969E+03
   5   5    0.3908491332E+01   -0.9397853383E+03    0.2896306307E+03
   5   6    0.9359345849E+01   -0.1397388961E+04    0.4089196943E+03
   5   7    0.1081140284E+02   -0.1611551871E+04    0.8591488542E+03
   5   8    0.1153680832E+02   -0.1420261103E+04    0.5334731770E+03
   6   1   -0.1948361679E+02   -0.1615079376E+03    0.1066771447E+03
   6   2   -0.1102000319E+02   -0.5123065998E+03    0.2250711656E+03
   6   3   -0.1011540119E+02   -0.7329839254E+03    0.7199966844E+02
   6   4   -0.5386085507E+01   -0.1104224709E+04    0.2484296937E+03
   6   5    0.5825568663E+01   -0.8976873003E+03    0.8790796660E+03
   6   6    0.7936829373E+01   -0.1991204061E+04    0.2783702923E+03
   6   7    0.1041653157E+02   -0.1777335390E+04    0.3721619799E+03
   6   8    0.1216106962E+02   -0.7484649946E+03    0.2584718301E+03
   7   1   -0.1511709100E+02   -0.3811328944E+03    0.4205427940E+02
   7   2   -0.1511709100E+02   -0.3811324224E+03    0.4205429907E+02
   7   3   -0.8790065328E+01   -0.8733448551E+03    0.5545540535E+02
   7   4   -0.8790065328E+01   -0.8733443988E+03    0.5545542360E+02
   7   5    0.2570458172E+01   -0.3302763504E+03    0.1064555349E+03
   7   6    0.2570458172E+01   -0.3302767439E+03    0.1064552768E+03
   7   7    0.1495797081E+02   -0.2262319541E+04    0.8288663998E+02
   7   8    0.1495797081E+02   -0.2262319740E+04    0.8288650341E+02
   8   1   -0.1421213869E+02   -0.3253010765E+03    0.9684892523E+02
   8   2   -0.1421213869E+02   -0.3253012399E+03    0.9684889623E+02
   8   3   -0.1095154235E+02   -0.7099759112E+03    0.1076759177E+03
   8   4   -0.1095154235E+02   -0.7099754949E+03    0.1076759079E+03
   8   5    0.8379795212E+01   -0.1031754322E+04    0.3628799194E+03
   8   6    0.8379795218E+01   -0.1031754293E+04    0.3628816945E+03
   8   7    0.1055423220E+02   -0.1629536157E+04    0.8859844525E+03
   8   8    0.1055423220E+02   -0.1629537536E+04    0.8859820409E+03
